measurement_time	3D_X	3D_Z	2D_Y2	2D_Y1	2D_X1	2D_X2
6929920506954263552	0.265686	2.95169	0.00838379	1.84694	-0.677057	-2.36004
6929920513417589760	0.265985	2.95077	0.00849311	1.84725	-0.675038	-2.35978
6929920519889510400	0.265885	2.9516	0.00776319	1.84766	-0.676009	-2.35947
6929920526352836608	0.266229	2.95123	0.0082423	1.84726	-0.675951	-2.36002
6929920532816163840	0.265827	2.95149	0.00732267	1.84617	-0.676633	-2.3583
6929920539288085504	0.267149	2.9513	0.000254976	1.84739	-0.674205	-2.35897
6929920545751409664	0.262988	2.95154	-0.000304523	1.84651	-0.681829	-2.35984
6929920552223330304	0.263789	2.95169	-0.000671091	1.84685	-0.680292	-2.36021
6929920558686656512	0.262631	2.95172	0.000168157	1.84634	-0.679198	-2.35937
6929920565149983744	0.263091	2.95114	0.00841594	1.8475	-0.676883	-2.3599
6929920571613308928	0.263178	2.95123	-0.000648582	1.84792	-0.675594	-2.36048
6929920578076636160	0.262377	2.95097	-0.000301307	1.84656	-0.679777	-2.35916
6929920584539960320	0.2642	2.95127	-0.00313096	1.84654	-0.678957	-2.35899
6929920591011883008	0.265721	2.95089	0.000431829	1.84676	-0.679948	-2.35864
6929920597475208192	0.263309	2.95084	0.0078886	1.84651	-0.678391	-2.36047
6929920603938535424	0.263281	2.9514	-0.000375264	1.84789	-0.680356	-2.36102
6929920610401861632	0.263001	2.9524	-0.00154571	1.84607	-0.678147	-2.36042
6929920616865187840	0.262586	2.95047	0.000534726	1.84711	-0.677604	-2.36038
6929920623328512000	0.266593	2.95149	0.00710401	1.84713	-0.677623	-2.36014
6929920629791838208	0.265769	2.95032	0.00463772	1.84697	-0.675478	-2.3592
6929920636255164416	0.266454	2.95093	0.00775033	1.84608	-0.677674	-2.35903
6929920642718491648	0.263149	2.95103	0.00829375	1.84598	-0.678449	-2.36066
6929920649181816832	0.264769	2.95112	0.00749952	1.84659	-0.675398	-2.35987
6929920655645142016	0.26257	2.95119	0.00810404	1.84735	-0.67907	-2.36063
6929920662108469248	0.263043	2.95221	0.00441906	1.84722	-0.67751	-2.36014
6929920668571794432	0.262949	2.95113	0.000737303	1.84633	-0.680166	-2.35979
6929920675035124736	0.262396	2.95098	-0.00102801	1.8474	-0.680977	-2.35981
6929920681498447872	0.265486	2.95076	0.00800114	1.8468	-0.67551	-2.36
6929920687961774080	0.265438	2.95117	-0.000629289	1.84687	-0.677986	-2.3589
6929920694425101312	0.265753	2.9513	0.0072262	1.84645	-0.679478	-2.36017
6929920700888425472	0.265544	2.95146	0.00731624	1.84639	-0.678131	-2.36082
6929920707351752704	0.266506	2.95207	0.00720369	1.84614	-0.6736	-2.35877
6929920713815077888	0.262705	2.9523	0.0079722	1.84696	-0.677243	-2.36026
6929920720278404096	0.263885	2.95131	-0.000253074	1.84716	-0.677089	-2.35991
6929920726741731328	0.263682	2.95153	-0.000400988	1.84793	-0.680035	-2.35968
6929920733205055488	0.262673	2.95058	-0.000391341	1.84727	-0.680121	-2.36006
6929920739668383744	0.262657	2.95081	-0.000613212	1.84664	-0.678115	-2.3591
6929920746131708928	0.265406	2.95105	-0.000108376	1.84628	-0.67753	-2.35986
6929920752595034112	0.266422	2.95211	0.00720691	1.84609	-0.675288	-2.35851
6929920759058361344	0.265747	2.95171	0.00775676	1.8466	-0.677623	-2.36043
6929920765521687552	0.264091	2.95138	0.00877286	1.84722	-0.676211	-2.35984
6929920771985011712	0.263769	2.95125	0.00857993	1.84601	-0.67616	-2.36017
6929920778448337920	0.262779	2.95142	0.00732267	1.84664	-0.680108	-2.35944
6929920784911668224	0.261975	2.95111	-0.0000376352	1.84619	-0.681115	-2.35895
6929920791383585792	0.262946	2.95159	0.00332579	1.8467	-0.675922	-2.35738
6929920797846910976	0.263538	2.95097	0.00738376	1.84708	-0.679282	-2.36054
6929920804318832640	0.263335	2.95082	0.00687571	1.84752	-0.677211	-2.35972
6929920810782157824	0.265637	2.95191	0.00734518	1.84686	-0.677141	-2.35914
6929920817245485056	0.26611	2.95074	0.0077439	1.84639	-0.67561	-2.36013
6929920823708812288	0.263535	2.95111	0.00729373	1.84749	-0.679009	-2.36008
6929920830172138496	0.263486	2.95159	0.00651236	1.84785	-0.673417	-2.3601
6929920836635462656	0.263181	2.95228	-0.000491022	1.84595	-0.681514	-2.3593
6929920843107384320	0.265711	2.95059	0.00220036	1.84626	-0.676478	-2.35973
6929920849570710528	0.263602	2.95133	-0.000352755	1.84649	-0.679829	-2.35991
6929920856042632192	0.263149	2.95124	0.00807831	1.8462	-0.677269	-2.35983
6929920862505957376	0.262464	2.95154	0.00760563	1.84743	-0.680539	-2.36039
6929920868969283584	0.265859	2.95051	0.00671494	1.84672	-0.676195	-2.36036
6929920875441204224	0.26393	2.95135	0.00840951	1.8468	-0.676237	-2.36023
6929920881904529408	0.265554	2.95043	0.00723585	1.84668	-0.67535	-2.35987
6929920888367856640	0.266338	2.95116	0.00575993	1.84766	-0.678655	-2.35897
6929920894839777280	0.265065	2.95093	0.00706543	1.84666	-0.67406	-2.35987
6929920901303104512	0.266634	2.95088	0.00863138	1.84672	-0.675449	-2.35963
6929920907766430720	0.267039	2.95101	0.00623261	1.84739	-0.676964	-2.36073
6929920914229755904	0.266027	2.95273	0.00782429	1.84615	-0.678028	-2.35986
6929920920693081088	0.263303	2.95108	0.00820693	1.84658	-0.676777	-2.36081
6929920927156407296	0.264191	2.95164	0.00140291	1.84692	-0.676298	-2.35938
6929920933619734528	0.263538	2.95081	0.00279523	1.84774	-0.676202	-2.3598
6929920940083060736	0.263425	2.95128	-0.000925116	1.84652	-0.678369	-2.35868
6929920946554982400	0.265213	2.9513	-0.00238174	1.8476	-0.678198	-2.35934
6929920953018307584	0.262454	2.95168	0.008387	1.84614	-0.678128	-2.35928
6929920959490227200	0.262985	2.95129	-0.000388126	1.84631	-0.681192	-2.35999
6929920965953554432	0.267232	2.95216	0.00744164	1.84696	-0.675973	-2.35972
6929920972416880640	0.263326	2.95062	0.00885647	1.8468	-0.67578	-2.36014
6929920978880206848	0.262165	2.95083	-0.000745047	1.8468	-0.680793	-2.36015
6929920985343531008	0.262451	2.95232	0.00744486	1.84676	-0.677735	-2.35932
6929920991806857216	0.262541	2.9515	-0.000873668	1.84703	-0.679906	-2.35839
6929920998270184448	0.266059	2.95128	-0.000773987	1.84653	-0.678838	-2.35982
6929921004733509632	0.264798	2.95022	0.00451231	1.84668	-0.678832	-2.36009
6929921011196837888	0.26648	2.95141	0.00756383	1.84604	-0.680391	-2.35974
6929921017660163072	0.265811	2.95236	0.00764744	1.84612	-0.678096	-2.35968
6929921024123490304	0.264178	2.95072	0.0077857	1.84803	-0.681758	-2.36074
6929921030595409920	0.263081	2.95063	0.00883074	1.84707	-0.6766	-2.36001
6929921037058735104	0.265448	2.95125	0.00788538	1.84707	-0.677571	-2.3595
6929921043526358016	0.266638	2.9507	-0.000269152	1.84681	-0.677324	-2.35978
6929921049989686272	0.265409	2.95042	0.007641	1.84629	-0.676041	-2.3591
6929921056461606912	0.265129	2.95025	0.00747058	1.84694	-0.677108	-2.36095
6929921062933526528	0.26765	2.95179	-0.00847514	1.84676	-0.680218	-2.36013
6929921069396853760	0.26285	2.95211	-0.000211273	1.84633	-0.678247	-2.35973
6929921075860179968	0.262252	2.95077	0.00103313	1.84677	-0.676761	-2.35982
6929921082323505152	0.262557	2.95101	0.000711579	1.84633	-0.680555	-2.35992
6929921088786832384	0.26629	2.95057	0.00733875	1.8472	-0.675189	-2.35916
6929921095250158592	0.266181	2.95175	-0.000629289	1.84717	-0.67825	-2.35899
6929921101713483776	0.266663	2.95098	0.00804616	1.84613	-0.675263	-2.36018
6929921108185404416	0.266593	2.95078	0.00803973	1.84629	-0.677353	-2.36013
6929921114648729600	0.26538	2.95142	0.000644053	1.84668	-0.676542	-2.36037
6929921121112055808	0.265695	2.95047	0.0083034	1.84643	-0.676649	-2.36024
6929921127575383040	0.265785	2.95166	0.00732588	1.84696	-0.673388	-2.35953
6929921134038710272	0.26449	2.95117	0.00802365	1.84698	-0.674874	-2.36071
6929921140510630912	0.264763	2.95056	0.00750917	1.84697	-0.676948	-2.35999
6929921146982550528	0.266387	2.95178	0.00677282	1.84675	-0.676401	-2.35859
6929921153445875712	0.263567	2.95144	0.00398497	1.84619	-0.678694	-2.35965
6929921159917797376	0.263178	2.95113	0.000148864	1.84695	-0.678124	-2.36019
6929921166381123584	0.26358	2.95232	0.000200313	1.84681	-0.676658	-2.36049
6929921172844450816	0.262586	2.95085	0.00910728	1.84621	-0.678231	-2.36021
6929921179316372480	0.263576	2.95101	0.0006537	1.84641	-0.679076	-2.35981
6929921185779696640	0.262666	2.95151	0.00755419	1.84736	-0.675009	-2.35972
6929921192243022848	0.262711	2.95105	0.00749309	1.84643	-0.679575	-2.35937
6929921198714944512	0.26266	2.95132	-0.000558548	1.84629	-0.676391	-2.35848
6929921205178269696	0.26319	2.95111	0.00745129	1.84628	-0.676137	-2.36026
6929921211650192384	0.263853	2.95143	0.00705257	1.84706	-0.677198	-2.35998
6929921218113516544	0.265892	2.95178	0.00765387	1.84677	-0.675716	-2.36016
6929921224576842752	0.263898	2.95115	0.00865067	1.84723	-0.675105	-2.36002
6929921231048764416	0.267322	2.95096	0.00677925	1.84586	-0.677777	-2.35962
6929921237512089600	0.265798	2.95131	0.00721334	1.84663	-0.679006	-2.35958
6929921243975416832	0.265133	2.95114	0.00731945	1.84648	-0.67552	-2.35937
6929921250438740992	0.266139	2.95093	0.00627763	1.84599	-0.677092	-2.36099
6929921256902067200	0.263885	2.95142	0.00758634	1.84653	-0.676568	-2.3596
6929921263365393408	0.26349	2.95121	0.00738055	1.84675	-0.678173	-2.36044
6929921269828720640	0.262525	2.9523	-0.000294876	1.84666	-0.679295	-2.36019
6929921276292046848	0.264181	2.9512	-0.00114377	1.84674	-0.676694	-2.36039
6929921282755373056	0.262711	2.95133	-0.000870452	1.84753	-0.677272	-2.35994
6929921289218700288	0.265554	2.95101	0.00707507	1.84603	-0.679002	-2.35903
6929921295682025472	0.266174	2.95079	0.0015862	1.84634	-0.678697	-2.35853
6929921302153946112	0.265818	2.95099	0.00841273	1.84614	-0.676214	-2.35946
6929921308617271296	0.26576	2.95096	-0.000841513	1.84691	-0.679764	-2.36057
6929921315080598528	0.264811	2.95184	0.00368914	1.84614	-0.677407	-2.36015
6929921321543926784	0.265686	2.95156	0.00707186	1.84659	-0.677163	-2.36051
6929921328007249920	0.266383	2.95146	0.00829054	1.84688	-0.675613	-2.35936
6929921334470577152	0.262409	2.95056	0.00800114	1.84683	-0.676764	-2.35963
6929921340933902336	0.262705	2.95112	0.00743521	1.84656	-0.677816	-2.35968
6929921347397228544	0.262705	2.95112	0.00383062	1.84697	-0.677141	-2.35909
6929921353860554752	0.262464	2.95149	0.00380812	1.84689	-0.677665	-2.36065
6929921360323881984	0.262946	2.95138	-0.00091547	1.84557	-0.677279	-2.3605
6929921366787208192	0.263734	2.951	-0.000272367	1.84653	-0.680089	-2.35896
6929921373250534400	0.263689	2.95222	0.000457553	1.84703	-0.679244	-2.36078
6929921379713858560	0.265168	2.95153	0.00792075	1.8465	-0.676157	-2.36011
6929921386177184768	0.266785	2.95147	-0.00127882	1.84747	-0.679189	-2.35962
6929921392640512000	0.265753	2.95195	0.00684999	1.84634	-0.676073	-2.35922
6929921399103838208	0.262715	2.9505	0.0078275	1.84726	-0.681526	-2.35932
6929921405567162368	0.266239	2.95178	-0.00520496	1.84637	-0.68226	-2.35952
6929921412030488576	0.263326	2.95141	0.00767637	1.84626	-0.677845	-2.35925
6929921418493814784	0.263438	2.95021	-0.0000344197	1.847	-0.680189	-2.3611
6929921424957140992	0.262506	2.95139	0.000708363	1.84639	-0.680198	-2.36084
6929921431420468224	0.262506	2.95098	0.00087557	1.84635	-0.67679	-2.36059
6929921437883797504	0.264904	2.95157	0.00774068	1.84652	-0.675822	-2.3593
6929921444347119616	0.265895	2.95098	0.0074738	1.84622	-0.675202	-2.35867
6929921450819041280	0.265943	2.95012	0.00796577	1.84573	-0.678752	-2.35957
6929921457282367488	0.264281	2.95184	0.00340618	1.84653	-0.676285	-2.36006
6929921463754288128	0.265306	2.95091	-0.00116628	1.84792	-0.676748	-2.36005
6929921470217614336	0.262785	2.95237	0.000885216	1.847	-0.677819	-2.36034
6929921476680941568	0.26485	2.95104	0.000319286	1.84658	-0.676906	-2.36012
6929921483144267776	0.262991	2.95119	-0.000336678	1.84712	-0.676896	-2.36066
6929921489607591936	0.264953	2.95133	0.007641	1.84711	-0.674822	-2.35998
6929921496070918144	0.266467	2.95082	0.00175019	1.84647	-0.674851	-2.35927
6929921502542839808	0.265994	2.95102	0.00800114	1.84693	-0.674893	-2.3596
6929921509006166016	0.266538	2.9506	-0.000417065	1.84677	-0.681967	-2.36013
6929921515478086656	0.265528	2.9509	0.00781143	1.84538	-0.676128	-2.36017
6929921521941411840	0.265422	2.95252	-0.00216952	1.84655	-0.677481	-2.3598
6929921528404739072	0.263409	2.95092	-0.00279976	1.84685	-0.679803	-2.36013
6929921534868065280	0.264956	2.95105	0.00788217	1.84704	-0.6768	-2.35923
6929921541331391488	0.266702	2.95096	0.00736447	1.84698	-0.675034	-2.35957
6929921547794717696	0.263464	2.95147	0.00739341	1.84624	-0.67625	-2.35881
6929921554266641408	0.266457	2.95135	0.00576636	1.84669	-0.677005	-2.35902
6929921560738558976	0.265419	2.95051	0.0084899	1.84703	-0.674333	-2.36003
6929921567201885184	0.262673	2.95202	-0.000288445	1.84631	-0.678613	-2.35888
6929921573665211392	0.26583	2.95185	0.0073291	1.8471	-0.677989	-2.35963
6929921580128537600	0.265814	2.95029	0.00794005	1.84772	-0.674513	-2.36048
6929921586591863808	0.265065	2.95206	0.00720048	1.84644	-0.681588	-2.36077
6929921593055188992	0.266345	2.95143	0.00763779	1.84691	-0.673366	-2.35887
6929921599518515200	0.262268	2.9509	0.0072262	1.84606	-0.677787	-2.3585
6929921605981841408	0.263261	2.95097	-0.000429927	1.84674	-0.679295	-2.36044
6929921612445167616	0.263374	2.95124	0.00366342	1.84639	-0.677751	-2.35983
6929921618908491776	0.262834	2.95186	-0.000298092	1.8467	-0.680597	-2.35941
6929921625371819008	0.263891	2.95233	-0.000719323	1.84768	-0.677012	-2.35975
6929921631835144192	0.26585	2.95177	0.00815227	1.84644	-0.677633	-2.35941
6929921638298473472	0.264982	2.95075	0.00794005	1.84692	-0.675854	-2.3594
6929921644761796608	0.266525	2.95054	0.00755419	1.84695	-0.677166	-2.35976
6929921651225124864	0.263239	2.95143	0.0077439	1.84617	-0.679478	-2.35926
6929921657688451072	0.263232	2.95094	0.00675995	1.84643	-0.675764	-2.36006
6929921664151777280	0.267911	2.95129	-0.00898962	1.84763	-0.680781	-2.36047
6929921670615101440	0.262936	2.9513	-0.000468514	1.84673	-0.677465	-2.36035
6929921677078428672	0.263409	2.95176	-0.0000633593	1.84787	-0.680716	-2.36004
6929921683541754880	0.262088	2.95067	0.000656915	1.84636	-0.678388	-2.36004
6929921690005081088	0.265609	2.95078	0.00851241	1.84726	-0.675263	-2.36049
6929921696468405248	0.265219	2.95097	0.00689822	1.84637	-0.675137	-2.35999
6929921702931731456	0.266265	2.95056	0.0071844	1.84698	-0.677128	-2.35946
6929921709395058688	0.262744	2.95128	0.00786287	1.8464	-0.675742	-2.36033
6929921715858384896	0.264946	2.95085	0.00418433	1.84648	-0.677816	-2.35985
6929921722321711104	0.263393	2.95149	0.00862173	1.84637	-0.675809	-2.36012
6929921728785036288	0.263075	2.95273	-0.000970133	1.8464	-0.678546	-2.35955
6929921735248362496	0.262953	2.95062	-0.000365617	1.84696	-0.680263	-2.36035
6929921741711687680	0.264332	2.95163	-0.00034954	1.84714	-0.67752	-2.359
6929921748175013888	0.262107	2.95065	-0.000960487	1.84665	-0.680073	-2.35925
6929921754646936576	0.266605	2.95088	0.00532584	1.84645	-0.677835	-2.3593
6929921761110262784	0.263239	2.952	-0.000449221	1.84529	-0.677163	-2.35924
6929921767582184448	0.263062	2.95079	-0.000667875	1.84603	-0.67778	-2.36119
6929921774045507584	0.262496	2.95227	-0.00063572	1.84649	-0.6768	-2.36006
6929921780508834816	0.262512	2.9506	0.00877608	1.84707	-0.678137	-2.36053
6929921786980756480	0.264104	2.95014	-0.000487807	1.84753	-0.678398	-2.36057
6929921793444082688	0.266904	2.95088	0.00536121	1.84736	-0.679845	-2.35946
6929921799907407872	0.262821	2.95175	0.00794005	1.84613	-0.676083	-2.35957
6929921806379329536	0.26347	2.951	-0.000548901	1.84601	-0.677977	-2.35987
6929921812851249152	0.265769	2.95097	0.00770531	1.84631	-0.675115	-2.35998
6929921819323171840	0.265956	2.95057	0.00876965	1.84643	-0.676507	-2.35993
6929921825786496000	0.263258	2.95261	0.00233863	1.8463	-0.679141	-2.36087
6929921832249824256	0.262293	2.95118	0.00120355	1.84651	-0.679475	-2.36042
6929921838721744896	0.265985	2.95077	-0.00000869558	1.84665	-0.680623	-2.36061
6929921845185069056	0.263818	2.95097	0.00568597	1.84724	-0.677195	-2.35955
6929921851648395264	0.263502	2.95074	-0.000809358	1.84687	-0.680009	-2.35914
6929921858120317952	0.262721	2.95197	-0.00137529	1.84676	-0.676755	-2.35844
6929921864583643136	0.263419	2.95104	0.00804294	1.84645	-0.677388	-2.36091
6929921871055563776	0.263435	2.94997	0.00405571	1.8463	-0.67642	-2.3602
6929921877518888960	0.263068	2.95229	0.00721656	1.84665	-0.679321	-2.35979
6929921883982215168	0.265078	2.95148	0.00612007	1.84635	-0.680189	-2.36023
6929921890454137856	0.261872	2.95111	0.00870212	1.84635	-0.679543	-2.35963
6929921896921761792	0.263692	2.95062	0.00744486	1.84695	-0.677549	-2.35936
6929921903385086976	0.266303	2.95092	0.00500429	1.8467	-0.67542	-2.35903
6929921909848412160	0.265837	2.95071	0.00771818	1.84605	-0.677748	-2.3598
6929921916311739392	0.263605	2.95052	0.00769245	1.84708	-0.679697	-2.3607
6929921922775063552	0.262625	2.9526	-0.000523177	1.84599	-0.678716	-2.35929
6929921929238390784	0.263068	2.95187	0.00769567	1.84705	-0.679787	-2.36018
6929921935701716992	0.263811	2.95066	0.0000942008	1.84707	-0.679195	-2.36044
6929921942165043200	0.265782	2.95109	-0.000629289	1.84653	-0.679803	-2.35938
6929921948628368384	0.263306	2.95064	-0.000484591	1.84713	-0.679764	-2.36015
6929921955091696640	0.26565	2.95136	0.00794326	1.84574	-0.677594	-2.35875
6929921961555021824	0.26565	2.95059	0.00729373	1.8464	-0.676941	-2.361
6929921968018347008	0.266457	2.95094	0.00757348	1.84694	-0.675713	-2.36021
6929921974481673216	0.262795	2.95124	0.00663776	1.84677	-0.677173	-2.35985
6929921980945000448	0.264229	2.95156	0.00353158	1.84681	-0.6777	-2.36027
6929921987408326656	0.262785	2.95133	0.00841273	1.84657	-0.678047	-2.36009
6929921993871652864	0.262898	2.95063	-0.000716108	1.84645	-0.679825	-2.35995
6929922000334977024	0.262972	2.95071	-0.000960487	1.84695	-0.676285	-2.3602
6929922006798303232	0.262059	2.95073	-0.000680737	1.84669	-0.677916	-2.35923
6929922013261629440	0.269406	2.95074	-0.0127453	1.84698	-0.676723	-2.36052
6929922019724955648	0.266531	2.95077	0.00762171	1.84639	-0.677668	-2.36077
6929922026192580608	0.265914	2.95202	0.00775033	1.84649	-0.677887	-2.35979
6929922032655904768	0.265158	2.95204	0.00330328	1.84604	-0.677526	-2.3587
6929922039119230976	0.265017	2.9501	0.00881467	1.84662	-0.674533	-2.36008
6929922045582557184	0.263117	2.95125	0.00708794	1.84713	-0.67615	-2.361
6929922052045882368	0.265641	2.95108	0.00787574	1.847	-0.677163	-2.36023
6929922058509209600	0.262435	2.95138	0.00730016	1.84635	-0.677025	-2.35961
6929922064972536832	0.262518	2.95113	-0.000992642	1.84608	-0.680009	-2.35991
6929922071444457472	0.262348	2.95056	0.00777284	1.8479	-0.678729	-2.36012
6929922077907782656	0.263663	2.95205	0.00740306	1.8456	-0.677874	-2.35957
6929922084371109888	0.262731	2.95282	0.00744164	1.84724	-0.675636	-2.36027
6929922090838732800	0.263207	2.94979	0.00334187	1.84733	-0.674909	-2.36015
6929922097310653440	0.263763	2.95162	0.00846417	1.84629	-0.680465	-2.35975
6929922103773981696	0.266364	2.95126	0.00667957	1.84782	-0.674639	-2.35931
6929922110245901312	0.263448	2.9509	0.00796899	1.84545	-0.679517	-2.35829
6929922116709228544	0.263888	2.95092	0.000190666	1.84618	-0.678655	-2.36035
6929922123181147136	0.266499	2.95132	0.00742235	1.84704	-0.676845	-2.36023
6929922129644474368	0.26194	2.95261	-0.000925116	1.84657	-0.679092	-2.36057
6929922136107800576	0.265129	2.95046	0.000457553	1.84708	-0.676951	-2.36087
6929922142571125760	0.263875	2.95082	-0.00066466	1.84717	-0.678192	-2.36079
6929922149034452992	0.265969	2.95155	0.00709115	1.84653	-0.677009	-2.3598
6929922155502074880	0.266609	2.95131	-0.00308915	1.84642	-0.677523	-2.35942
6929922161973996544	0.265496	2.95069	-0.000317385	1.84609	-0.679427	-2.35936
6929922168437322752	0.262657	2.95058	-0.0010055	1.84616	-0.675964	-2.35991
6929922174909243392	0.263637	2.95086	-0.00274188	1.84628	-0.677996	-2.35916
6929922181372568576	0.261686	2.95189	0.00852527	1.84651	-0.677652	-2.35969
6929922187835896832	0.263271	2.95106	0.000454338	1.84713	-0.680655	-2.36116
6929922194299223040	0.262371	2.95058	-0.000391341	1.84664	-0.680867	-2.35999
6929922200762549248	0.262531	2.95109	-0.000870452	1.84655	-0.678661	-2.36029
