measurement_time	3D_X	3D_Z	2D_Y2	2D_Y1	2D_X1	2D_X2
6931025854968093696	-0.412118	-2.01373	-0.125735	-0.0960045	-2.75424	-7.13824
6931025848504767488	-0.375838	-1.96844	-0.0890816	-0.0526144	-2.71956	-7.09378
6931025842041441280	-0.413346	-2.01473	-0.125134	-0.0964997	-2.75649	-7.13991
6931025835578114048	-0.411022	-2.01292	-0.121668	-0.0962232	-2.75387	-7.13881
6931025829114787840	-0.374339	-1.96938	-0.0874256	-0.0527173	-2.71686	-7.09381
6931025822651461632	-0.41034	-2.01376	-0.125619	-0.0965705	-2.75192	-7.1386
6931025816188135424	-0.37841	-1.96876	-0.071557	-0.0524665	-2.71662	-7.09308
6931025809724810240	-0.394475	-1.99762	-0.121198	-0.0812839	-2.74168	-7.12208
6931025803261484032	-0.399581	-1.99695	-0.105156	-0.0780106	-2.73435	-7.12021
6931025796798157824	-0.398224	-2.00378	-0.130108	-0.0862455	-2.74801	-7.12944
6931025790326237184	-0.410594	-2.01233	-0.12469	-0.095683	-2.75355	-7.13788
6931025783862910976	-0.380198	-1.97762	-0.0952103	-0.0634957	-2.72351	-7.10432
6931025777399585792	-0.411186	-2.01309	-0.121529	-0.0960238	-2.75237	-7.13849
6931025770936259584	-0.3745	-1.96775	-0.0899915	-0.0522511	-2.71647	-7.09306
6931025764472932352	-0.410555	-2.0135	-0.125735	-0.0958502	-2.75255	-7.13847
6931025758009606144	-0.373735	-1.96851	-0.0916733	-0.0525726	-2.71359	-7.0924
6931025751546279936	-0.410703	-2.01418	-0.121668	-0.0960013	-2.75303	-7.13827
6931025745082953728	-0.374092	-1.96824	-0.0876732	-0.0515405	-2.7148	-7.09312
6931025738619627520	-0.410105	-2.01324	-0.124732	-0.0952907	-2.75319	-7.13837
6931025732156302336	-0.396475	-1.99134	-0.100882	-0.0743802	-2.73496	-7.11653
6931025725692976128	-0.374092	-1.96767	-0.0917022	-0.052682	-2.7157	-7.09315
6931025719229649920	-0.410951	-2.01311	-0.125044	-0.0961975	-2.75377	-7.1377
6931025712766323712	-0.37459	-1.96834	-0.0888404	-0.0519585	-2.71641	-7.09331
6931025706294403072	-0.400558	-2.00685	-0.130899	-0.0921234	-2.7507	-7.13207
6931025699831077888	-0.380892	-1.97263	-0.0759494	-0.0547849	-2.71761	-7.09516
6931025693367750656	-0.399308	-2.00425	-0.132359	-0.0862455	-2.75128	-7.12861
6931025686904424448	-0.378371	-1.97323	-0.0934354	-0.0564152	-2.71975	-7.09722
6931025680432503808	-0.408362	-2.00813	-0.118693	-0.0937987	-2.7501	-7.13564
6931025673969177600	-0.385401	-1.97597	-0.082509	-0.0593831	-2.7214	-7.09985
6931025667497256960	-0.402427	-2.00924	-0.132497	-0.0905832	-2.75158	-7.13332
6931025661025336320	-0.41098	-2.01321	-0.125626	-0.0962264	-2.75358	-7.13743
6931025654553414656	-0.3735	-1.96876	-0.0870236	-0.0520549	-2.71289	-7.09209
6931025648090088448	-0.411649	-2.01327	-0.122378	-0.0955576	-2.75118	-7.13681
6931025641626762240	-0.4107	-2.01297	-0.121301	-0.0948437	-2.7522	-7.1379
6931025635163437056	-0.374085	-1.96859	-0.0911684	-0.0524279	-2.71784	-7.09353
6931025628700110848	-0.410337	-2.01238	-0.121044	-0.0957216	-2.75358	-7.13837
6931025622236786688	-0.377506	-1.96882	-0.0716181	-0.0528267	-2.71314	-7.09332
6931025615773458432	-0.373371	-1.96937	-0.0850525	-0.0539907	-2.71544	-7.09402
6931025609310132224	-0.41061	-2.01143	-0.122176	-0.0924675	-2.75062	-7.13446
6931025602846806016	-0.375809	-1.97318	-0.0932521	-0.0581934	-2.72229	-7.09976
6931025596383479808	-0.389844	-1.99072	-0.117356	-0.0741712	-2.73834	-7.11508
6931025589920154624	-0.392227	-1.98872	-0.092908	-0.070676	-2.72813	-7.11392
6931025583456828416	-0.387825	-1.98857	-0.110246	-0.0708078	-2.7355	-7.11305
6931025576993502208	-0.395214	-1.98998	-0.100185	-0.073586	-2.73279	-7.11629
6931025570530176000	-0.38914	-1.99336	-0.11532	-0.0767147	-2.73768	-7.11764
6931025564066849792	-0.396291	-1.99309	-0.0988374	-0.075898	-2.73347	-7.11856
6931025557603524608	-0.39525	-1.99727	-0.123738	-0.0812646	-2.74286	-7.12054
6931025551140198400	-0.409748	-2.0133	-0.120134	-0.0955094	-2.7546	-7.1373
6931025544676872192	-0.377834	-1.97307	-0.0938437	-0.0563284	-2.72059	-7.09743
6931025538213545984	-0.40105	-1.99802	-0.110214	-0.0805862	-2.74091	-7.12298
6931025531750218752	-0.375349	-1.9688	-0.0943228	-0.0548267	-2.72064	-7.09484
6931025525286892544	-0.410301	-2.00776	-0.121738	-0.0906475	-2.75063	-7.1332
6931025518823567360	-0.382683	-1.98166	-0.102567	-0.0660038	-2.72996	-7.1055
6931025512360241152	-0.404359	-2.00292	-0.111773	-0.086059	-2.7417	-7.1285
6931025505896916992	-0.386098	-1.98564	-0.109095	-0.0713094	-2.73001	-7.11145
6931025499433588736	-0.39743	-1.99123	-0.102516	-0.0729236	-2.73243	-7.115
6931025492970262528	-0.395893	-1.99848	-0.123031	-0.0814769	-2.74574	-7.12262
6931025486506936320	-0.398967	-1.99524	-0.101522	-0.0773674	-2.73454	-7.11935
6931025480043610112	-0.374259	-1.96616	-0.0916282	-0.0517045	-2.72048	-7.09271
6931025473580284928	-0.383799	-1.98259	-0.105915	-0.0671904	-2.73246	-7.10761
6931025467116958720	-0.392606	-1.98715	-0.10187	-0.0693383	-2.73526	-7.11026
6931025460653632512	-0.403977	-2.01094	-0.132372	-0.0926829	-2.75383	-7.13555
6931025454190307328	-0.379461	-1.96801	-0.0766793	-0.0532318	-2.71818	-7.09198
6931025447726981120	-0.373895	-1.9674	-0.0882745	-0.0507109	-2.7162	-7.09254
6931025441263654912	-0.412758	-2.01211	-0.12579	-0.0945061	-2.75565	-7.13692
6931025434800328704	-0.37385	-1.96791	-0.0830171	-0.0518138	-2.71334	-7.09246
6931025428337002496	-0.412404	-2.01086	-0.126002	-0.0943453	-2.75598	-7.13761
6931025421873676288	-0.397375	-2.00272	-0.128349	-0.0857374	-2.74557	-7.12802
6931025415401754624	-0.378027	-1.96673	-0.0717339	-0.0513443	-2.71147	-7.09285
6931025408938429440	-0.39378	-1.99398	-0.122719	-0.0771134	-2.74159	-7.11877
6931025402466508800	-0.381606	-1.97684	-0.0927858	-0.0580776	-2.72099	-7.09816
6931025396003182592	-0.405153	-2.00375	-0.112044	-0.0855638	-2.74372	-7.12741
6931025389539856384	-0.387847	-1.98838	-0.110892	-0.0707596	-2.73294	-7.11346
6931025383076529152	-0.374725	-1.96842	-0.0875349	-0.0511224	-2.71454	-7.09237
6931025376613202944	-0.413019	-2.01209	-0.126166	-0.095027	-2.75496	-7.13728
6931025370149876736	-0.388349	-1.98802	-0.111494	-0.0716406	-2.73528	-7.11266
6931025363677957120	-0.389761	-1.98325	-0.0935993	-0.0646533	-2.72532	-7.10593
6931025357214630912	-0.379063	-1.96911	-0.0716406	-0.0515855	-2.71572	-7.09187
6931025350742709248	-0.410887	-2.01262	-0.122713	-0.0943389	-2.75298	-7.13616
6931025344279384064	-0.407382	-2.01283	-0.137819	-0.0940045	-2.75433	-7.13663
6931025337816057856	-0.37668	-1.97061	-0.0929788	-0.0553348	-2.7221	-7.09628
6931025331352731648	-0.398494	-1.99179	-0.102751	-0.0749204	-2.73297	-7.11813
6931025324889405440	-0.410414	-2.01193	-0.129147	-0.0949048	-2.75311	-7.13717
6931025318426079232	-0.384892	-1.98585	-0.108818	-0.0695473	-2.73348	-7.11041
6931025311962753024	-0.379622	-1.97702	-0.0982586	-0.0602706	-2.72039	-7.10177
6931025305499426816	-0.411539	-2.01244	-0.122073	-0.0954836	-2.75436	-7.13668
6931025299036101632	-0.381407	-1.97892	-0.099249	-0.0626983	-2.72663	-7.1029
6931025292572775424	-0.392889	-1.98594	-0.0946765	-0.0681229	-2.72893	-7.10984
6931025286109449216	-0.411337	-2.01313	-0.121815	-0.094654	-2.75589	-7.13738
6931025279646123008	-0.374982	-1.96709	-0.0927537	-0.0510163	-2.71659	-7.09288
6931025273182796800	-0.402446	-1.99977	-0.112108	-0.0818241	-2.74139	-7.1239
6931025266719470592	-0.408253	-2.01224	-0.130314	-0.0947376	-2.7526	-7.13756
6931025260256145408	-0.405665	-2.00334	-0.116175	-0.0858403	-2.74258	-7.12808
6931025253792819200	-0.406941	-2.01283	-0.133954	-0.094445	-2.7507	-7.13725
6931025247329495040	-0.375101	-1.96892	-0.0925061	-0.0518492	-2.71631	-7.09297
6931025240861870080	-0.412356	-2.01355	-0.126124	-0.0957023	-2.75434	-7.13802
6931025234389948416	-0.373815	-1.96875	-0.09149	-0.0517463	-2.71748	-7.09273
6931025227926622208	-0.400256	-1.99758	-0.105146	-0.0798305	-2.74015	-7.12321
6931025221454700544	-0.376957	-1.97255	-0.0934	-0.0565567	-2.72021	-7.0968
6931025214982779904	-0.391221	-1.98367	-0.091654	-0.066946	-2.72685	-7.10818
6931025208519456768	-0.405784	-2.01261	-0.135391	-0.0953036	-2.7554	-7.13751
6931025202043235328	-0.402816	-1.99997	-0.106477	-0.0828338	-2.74004	-7.12267
6931025195579910144	-0.409472	-2.01316	-0.126365	-0.0943293	-2.75218	-7.13755
6931025189116583936	-0.375281	-1.96798	-0.0925704	-0.050936	-2.71612	-7.09166
6931025182653257728	-0.412938	-2.01266	-0.125664	-0.0950753	-2.75523	-7.13673
6931025176189931520	-0.389629	-1.98936	-0.113262	-0.0731165	-2.73766	-7.11473
6931025169726605312	-0.384204	-1.98118	-0.106982	-0.0624668	-2.7275	-7.10437
6931025163254683648	-0.39843	-2.00233	-0.118928	-0.0860107	-2.74527	-7.12823
6931025156791358464	-0.377172	-1.96859	-0.0842165	-0.052145	-2.71811	-7.09303
6931025150328032256	-0.411408	-2.01321	-0.122134	-0.0949499	-2.75487	-7.13642
6931025143864706048	-0.381066	-1.9792	-0.101391	-0.0625504	-2.72892	-7.10274
6931025137401379840	-0.391442	-1.9842	-0.094445	-0.0662353	-2.73088	-7.10818
6931025130938053632	-0.41206	-2.01324	-0.125568	-0.0954965	-2.75383	-7.13768
6931025124474728448	-0.400037	-1.99351	-0.105484	-0.0778916	-2.73959	-7.11943
6931025118011402240	-0.411006	-2.01374	-0.12269	-0.095056	-2.75391	-7.13702
6931025111548076032	-0.372706	-1.96852	-0.0929144	-0.0521996	-2.71465	-7.09227
6931025105084749824	-0.412719	-2.01307	-0.126102	-0.0957537	-2.75778	-7.13727
6931025098621423616	-0.38859	-1.98746	-0.1146	-0.0713126	-2.73565	-7.11157
6931025092158097408	-0.375072	-1.96876	-0.0886571	-0.0510774	-2.71386	-7.09221
6931025085694771200	-0.41051	-2.01195	-0.119426	-0.0921427	-2.74991	-7.13512
6931025079231444992	-0.404118	-2.0088	-0.130681	-0.0910752	-2.74994	-7.13308
6931025072768119808	-0.373191	-1.96693	-0.0881683	-0.0521964	-2.72011	-7.09334
6931025066304793600	-0.410867	-2.01036	-0.123134	-0.0924418	-2.75153	-7.13584
6931025059832871936	-0.388208	-1.98823	-0.111089	-0.0719815	-2.73441	-7.11185
6931025053360951296	-0.37277	-1.96795	-0.089043	-0.0513122	-2.71414	-7.09175
6931025046889030656	-0.410645	-2.01035	-0.123471	-0.0919691	-2.74982	-7.13458
6931025040425704448	-0.404735	-2.00926	-0.14079	-0.0919659	-2.75564	-7.1338
6931025033962378240	-0.373921	-1.96848	-0.0871169	-0.051518	-2.71633	-7.09237
6931025027490456576	-0.404308	-2.00305	-0.111642	-0.0843966	-2.74237	-7.12669
6931025021027130368	-0.397738	-2.00198	-0.12724	-0.0861812	-2.74618	-7.1281
6931025014563805184	-0.395941	-1.99048	-0.100368	-0.073168	-2.73154	-7.11519
6931025008091884544	-0.411948	-2.01321	-0.12407	-0.0956412	-2.75389	-7.13631
6931025001619962880	-0.39451	-1.99721	-0.12142	-0.0797405	-2.74353	-7.12014
6931024995148042240	-0.410874	-2.01089	-0.119909	-0.0927923	-2.75108	-7.13419
6931024988684716032	-0.403636	-2.00841	-0.133015	-0.0911009	-2.75166	-7.13364
6931024982221390848	-0.375558	-1.96784	-0.090744	-0.0515919	-2.71801	-7.09159
6931024975758062592	-0.412472	-2.01289	-0.122658	-0.0948856	-2.75254	-7.13712
6931024969294738432	-0.398886	-1.99959	-0.123729	-0.0828402	-2.74791	-7.12508
6931024962831412224	-0.373484	-1.96839	-0.0902681	-0.0518427	-2.71647	-7.09247
6931024956368086016	-0.401919	-1.9978	-0.108114	-0.0801071	-2.74113	-7.12253
6931024949904759808	-0.410134	-2.01286	-0.124465	-0.0955576	-2.75213	-7.13669
6931024943441433600	-0.388603	-1.98724	-0.112037	-0.0707371	-2.73536	-7.11249
6931024936978108416	-0.399909	-2.00399	-0.12525	-0.0871973	-2.7467	-7.1283
6931024930514781184	-0.374789	-1.96911	-0.0911652	-0.053965	-2.71783	-7.09388
6931024924051454976	-0.399976	-1.99345	-0.106362	-0.0771713	-2.73832	-7.11853
6931024917588128768	-0.373931	-1.96725	-0.0885413	-0.0518138	-2.71738	-7.09363
6931024911124802560	-0.400661	-1.9973	-0.106407	-0.0803772	-2.74086	-7.12148
6931024904661477376	-0.412543	-2.01322	-0.124552	-0.0950077	-2.75699	-7.13727
6931024898198151168	-0.384156	-1.98044	-0.106876	-0.0646533	-2.7304	-7.10431
6931024891734824960	-0.3815	-1.9761	-0.0963518	-0.0588879	-2.72061	-7.09806
6931024885271498752	-0.411459	-2.01305	-0.126796	-0.0945672	-2.75549	-7.13748
6931024878808172544	-0.388513	-1.98834	-0.113076	-0.0716792	-2.73383	-7.11299
6931024872344846336	-0.386407	-1.97595	-0.0854255	-0.0586178	-2.72114	-7.09984
6931024865881521152	-0.386047	-1.98406	-0.107185	-0.0690296	-2.73161	-7.11006
6931024859418194944	-0.396912	-1.99436	-0.104101	-0.0755507	-2.7371	-7.11684
6931024852954868736	-0.399742	-1.99785	-0.107201	-0.0803547	-2.74024	-7.12111
6931024846491545600	-0.373683	-1.96809	-0.0882519	-0.0516112	-2.71614	-7.09206
6931024840028216320	-0.399147	-1.99542	-0.104281	-0.0759462	-2.73776	-7.11913
6931024833564890112	-0.379645	-1.97477	-0.100837	-0.0582448	-2.72453	-7.09909
6931024827101563904	-0.389729	-1.98209	-0.0860107	-0.0652	-2.72652	-7.10605
6931024820638238720	-0.412395	-2.01186	-0.126336	-0.0953068	-2.75414	-7.13775
6931024814174912512	-0.39561	-1.99307	-0.102834	-0.0737403	-2.73553	-7.1153
6931024807702990848	-0.412475	-2.01251	-0.126571	-0.0946058	-2.75387	-7.13691
6931024801231070208	-0.393169	-1.99423	-0.118941	-0.0779366	-2.73948	-7.11906
6931024794767745024	-0.37321	-1.96711	-0.0853966	-0.0523379	-2.71643	-7.09146
6931024788304418816	-0.404285	-2.00396	-0.11479	-0.0861169	-2.74511	-7.12773
6931024781841091584	-0.40261	-2.00837	-0.132722	-0.0901073	-2.75259	-7.13224
6931024775377765376	-0.374616	-1.96838	-0.0912938	-0.0517881	-2.71805	-7.09288
6931024768914439168	-0.399893	-1.99673	-0.108728	-0.0791456	-2.7387	-7.12162
6931024762451112960	-0.397938	-2.0009	-0.129915	-0.0833933	-2.74814	-7.12493
6931024755979193344	-0.375313	-1.97111	-0.0893902	-0.0533508	-2.7168	-7.09487
6931024749515867136	-0.404883	-2.00379	-0.111671	-0.0861747	-2.74304	-7.12741
6931024743043945472	-0.387587	-1.98034	-0.0868596	-0.0635118	-2.72748	-7.10385
6931024736572024832	-0.389899	-1.98447	-0.0895092	-0.0663929	-2.72725	-7.10753
6931024730108698624	-0.411893	-2.01271	-0.126562	-0.0942199	-2.75742	-7.13754
6931024723645373440	-0.382169	-1.9787	-0.104098	-0.0627562	-2.72789	-7.10303
6931024717182047232	-0.396221	-1.99167	-0.0990818	-0.0748883	-2.73588	-7.11791
6931024710718721024	-0.410983	-2.01218	-0.12587	-0.0958952	-2.75504	-7.13804
6931024704246799360	-0.393777	-1.988	-0.0967827	-0.069602	-2.73044	-7.11081
6931024697783473152	-0.411533	-2.01277	-0.122401	-0.0945576	-2.75313	-7.13673
6931024691311552512	-0.384581	-1.98339	-0.105635	-0.0672257	-2.73168	-7.10661
6931024684848225280	-0.410986	-2.01305	-0.127816	-0.0956155	-2.75809	-7.13679
6931024678384900096	-0.393838	-1.99512	-0.118967	-0.0788337	-2.74199	-7.12128
6931024671921573888	-0.377915	-1.9746	-0.0949177	-0.0585374	-2.71987	-7.0993
6931024665458247680	-0.408755	-2.0095	-0.119513	-0.0923517	-2.75188	-7.1354
6931024658994921472	-0.410735	-2.01286	-0.122655	-0.0951299	-2.7543	-7.13767
6931024652531596288	-0.401909	-1.99972	-0.110992	-0.0815155	-2.74183	-7.12356
6931024646068270080	-0.406906	-2.01218	-0.138015	-0.0944707	-2.75405	-7.13673
6931024639604943872	-0.374471	-1.96756	-0.0923517	-0.0514247	-2.71949	-7.09093
6931024633141617664	-0.412607	-2.01247	-0.126883	-0.0949595	-2.75554	-7.13721
6931024626678291456	-0.384474	-1.98342	-0.109011	-0.0669974	-2.73085	-7.10818
6931024620214965248	-0.399054	-1.99466	-0.101667	-0.0782967	-2.73945	-7.11853
6931024613751640064	-0.398828	-2.00109	-0.129452	-0.0848274	-2.74934	-7.12494
6931024607288313856	-0.390301	-1.98424	-0.0940399	-0.0669878	-2.72776	-7.10798
6931024600824987648	-0.384426	-1.98331	-0.107011	-0.0673672	-2.73278	-7.1081
6931024594361661440	-0.398693	-1.9948	-0.102548	-0.0774768	-2.73859	-7.11906
6931024587898335232	-0.39879	-2.0024	-0.126404	-0.0859754	-2.74648	-7.12684
6931024581435009024	-0.374436	-1.96771	-0.0878307	-0.0515212	-2.71954	-7.09207
6931024574963088384	-0.404973	-2.00278	-0.110716	-0.0839592	-2.74647	-7.1262
6931024568499762176	-0.406034	-2.00961	-0.131218	-0.0927601	-2.75537	-7.13559
6931024562036435968	-0.373201	-1.96756	-0.0885317	-0.0523122	-2.71535	-7.09193
6931024555573109760	-0.404414	-2.00363	-0.111706	-0.0864288	-2.74364	-7.1281
6931024549109783552	-0.387394	-1.98589	-0.108863	-0.0711647	-2.73535	-7.11145
6931024542646457344	-0.391076	-1.985	-0.0896732	-0.067872	-2.72833	-7.10767
6931024536183132160	-0.401562	-2.00531	-0.129806	-0.0876378	-2.75043	-7.12961
6931024529719805952	-0.37405	-1.96803	-0.0888629	-0.0505855	-2.71716	-7.09248
6931024523256479744	-0.412337	-2.01296	-0.120619	-0.0950335	-2.7559	-7.13782
6931024516793153536	-0.383278	-1.98177	-0.105416	-0.0669621	-2.73022	-7.10776
6931024510329827328	-0.394327	-1.98859	-0.0948952	-0.0714959	-2.73076	-7.11257
6931024503866501120	-0.412012	-2.0123	-0.12178	-0.0956219	-2.75535	-7.13717
6931024497403175936	-0.378809	-1.97475	-0.0954	-0.0589394	-2.72204	-7.0993
6931024490939849728	-0.395655	-1.99054	-0.0996413	-0.0721551	-2.73249	-7.11205
6931024484476523520	-0.411247	-2.01326	-0.121999	-0.0948116	-2.75529	-7.13731
6931024478013196288	-0.374609	-1.96786	-0.0916829	-0.0513668	-2.71895	-7.09247
6931024471549870080	-0.409993	-2.01354	-0.128465	-0.0942039	-2.75449	-7.13613
6931024465086544896	-0.374812	-1.96754	-0.0903838	-0.0531321	-2.71789	-7.09385
6931024458623218688	-0.410703	-2.01234	-0.12342	-0.0944965	-2.75421	-7.13824
6931024452159892480	-0.394761	-1.9969	-0.117889	-0.0805604	-2.74452	-7.12203
6931024445696566272	-0.377188	-1.97289	-0.0973679	-0.0554988	-2.71748	-7.09653
6931024439224645632	-0.406279	-2.01047	-0.130976	-0.0929627	-2.75615	-7.13346
6931024432761320448	-0.374776	-1.96824	-0.0927408	-0.051698	-2.71832	-7.09188
6931024426297994240	-0.410472	-2.00951	-0.121314	-0.0906925	-2.7514	-7.13267
6931024419826072576	-0.383754	-1.9814	-0.102831	-0.0649717	-2.72941	-7.10575
6931024413362746368	-0.389799	-1.98162	-0.0910398	-0.0648945	-2.7241	-7.10657
6931024406899420160	-0.403176	-2.00939	-0.129529	-0.0922038	-2.75174	-7.13467
6931024400427499520	-0.385934	-1.9768	-0.0861812	-0.0598944	-2.72274	-7.10266
6931024393964172288	-0.374239	-1.96836	-0.085866	-0.052354	-2.71678	-7.09163
6931024387492252672	-0.411649	-2.01293	-0.123012	-0.0955897	-2.75687	-7.13734
6931024381020332032	-0.375047	-1.96854	-0.0877632	-0.0513218	-2.71704	-7.09272
6931024374557004800	-0.411565	-2.01241	-0.123256	-0.0945415	-2.7539	-7.13716
6931024368093678592	-0.380494	-1.96919	-0.0759173	-0.051563	-2.71679	-7.09373
6931024361630352384	-0.380568	-1.96766	-0.0757597	-0.0521804	-2.7189	-7.09235
6931024355167028224	-0.41143	-2.01285	-0.122738	-0.0957505	-2.75912	-7.13723
6931024348695107584	-0.379404	-1.97083	-0.0784704	-0.052071	-2.71607	-7.09411
6931024342231780352	-0.395642	-1.99919	-0.127195	-0.0832197	-2.74751	-7.12241
6931024335759858688	-0.388568	-1.98003	-0.0879915	-0.0626436	-2.72494	-7.10258
6931024329296532480	-0.390928	-1.99002	-0.117056	-0.0730072	-2.74205	-7.11422
6931024322833207296	-0.38888	-1.98174	-0.0917215	-0.065007	-2.72455	-7.10543
6931024316369880064	-0.403835	-2.00891	-0.134887	-0.0921395	-2.75445	-7.13396
6931024309906554880	-0.401227	-1.99798	-0.106619	-0.0812261	-2.73837	-7.12492
6931024303443231744	-0.380021	-1.97711	-0.0954193	-0.0621581	-2.72429	-7.10148
6931024296971308032	-0.402169	-2.00183	-0.113005	-0.0832165	-2.73943	-7.12466
6931024290507983872	-0.374702	-1.96794	-0.0885381	-0.0522672	-2.71847	-7.09202
6931024284044656640	-0.410488	-2.01062	-0.119221	-0.0920881	-2.75182	-7.13449
6931024277581329408	-0.3724	-1.96736	-0.0887696	-0.0509038	-2.71431	-7.09342
6931024271118003200	-0.408385	-2.00564	-0.117986	-0.0889111	-2.74856	-7.1304
6931024264654676992	-0.37423	-1.96704	-0.0928276	-0.0519521	-2.71711	-7.09246
6931024258191350784	-0.412366	-2.01335	-0.1257	-0.0952746	-2.75875	-7.13714
6931024251728024576	-0.377416	-1.96746	-0.0794382	-0.0520196	-2.7162	-7.09238
6931024245264699392	-0.402333	-2.00602	-0.13015	-0.0876089	-2.75057	-7.13019
6931024238801373184	-0.383847	-1.97272	-0.0817984	-0.0553316	-2.72179	-7.09573
6931024232338046976	-0.382117	-1.97972	-0.102902	-0.0643607	-2.72849	-7.1051
6931024225874722816	-0.412752	-2.01224	-0.125488	-0.0948598	-2.75731	-7.1379
6931024219411394560	-0.373744	-1.9678	-0.0900366	-0.0512575	-2.71921	-7.09284
6931024212948068352	-0.412424	-2.01239	-0.126507	-0.0949241	-2.75413	-7.13767
6931024206484743168	-0.372413	-1.96785	-0.0870847	-0.0521611	-2.71686	-7.09257
6931024200021416960	-0.378535	-1.96834	-0.0729976	-0.0517205	-2.71406	-7.09224
6931024193558090752	-0.391285	-1.99397	-0.117709	-0.0776279	-2.73902	-7.11847
6931024187094765568	-0.39679	-1.9927	-0.100381	-0.0751648	-2.73475	-7.11581
6931024180631438336	-0.387593	-1.98411	-0.107182	-0.0673511	-2.73313	-7.10779
6931024174168113152	-0.387102	-1.97961	-0.083419	-0.0621002	-2.72396	-7.10362
6931024167704786944	-0.403886	-2.01054	-0.135633	-0.0928919	-2.75465	-7.13444
6931024161241460736	-0.394664	-1.99623	-0.122153	-0.0815894	-2.74473	-7.12359
6931024154778133504	-0.389905	-1.98176	-0.0919305	-0.06247	-2.72297	-7.10419
6931024148314807296	-0.406038	-2.01294	-0.134848	-0.0947441	-2.7511	-7.13774
6931024141851481088	-0.384905	-1.97659	-0.0801778	-0.059203	-2.72257	-7.09987
6931024135388154880	-0.400513	-2.00665	-0.131546	-0.0901555	-2.7513	-7.13051
6931024128924829696	-0.377822	-1.97343	-0.0973165	-0.0561226	-2.72256	-7.09661
6931024122461503488	-0.39798	-1.99256	-0.101587	-0.0728336	-2.73378	-7.11452
6931024115998177280	-0.379494	-1.96845	-0.0717467	-0.0521482	-2.71601	-7.09268
6931024109534851072	-0.386745	-1.98542	-0.10713	-0.0696824	-2.72963	-7.11014
